1000 milliseconds	1705 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	724 cpu_system_milliseconds	182 minor_page_faults/s	0 major_page_faults/s	30246 yields/s	132 preempts/s
16000 milliseconds	2113 MB/s	0 short_reads/s	0 short_writes_echo/s	203 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2358 yields/s	4 preempts/s
17000 milliseconds	2108 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1777 yields/s	1 preempts/s
18000 milliseconds	2139 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	0 preempts/s
19000 milliseconds	2162 MB/s	0 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	589 yields/s	0 preempts/s
20000 milliseconds	2151 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	260 yields/s	0 preempts/s
21000 milliseconds	2098 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3168 yields/s	5 preempts/s
22000 milliseconds	2157 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1334 yields/s	0 preempts/s
23000 milliseconds	2197 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1138 yields/s	1 preempts/s
24000 milliseconds	2205 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	423 yields/s	1 preempts/s
25000 milliseconds	2163 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1159 yields/s	1 preempts/s
26000 milliseconds	2129 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3655 yields/s	0 preempts/s
27000 milliseconds	2175 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1037 yields/s	2 preempts/s
28000 milliseconds	2158 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1249 yields/s	0 preempts/s
29000 milliseconds	2172 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1007 yields/s	3 preempts/s
30000 milliseconds	2173 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1106 yields/s	1 preempts/s
31000 milliseconds	1973 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6450 yields/s	25 preempts/s
32000 milliseconds	2182 MB/s	0 short_reads/s	0 short_writes_echo/s	191 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	852 yields/s	0 preempts/s
33000 milliseconds	2171 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	827 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	913 yields/s	1 preempts/s
34000 milliseconds	2178 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1280 yields/s	5 preempts/s
35000 milliseconds	2181 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	989 yields/s	1 preempts/s
36000 milliseconds	2100 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	967 yields/s	1 preempts/s
37000 milliseconds	2170 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1235 yields/s	4 preempts/s
38000 milliseconds	2155 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1205 yields/s	0 preempts/s
39000 milliseconds	2142 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	899 yields/s	1 preempts/s
40000 milliseconds	2165 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1002 yields/s	0 preempts/s
41000 milliseconds	2068 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4243 yields/s	4 preempts/s
42000 milliseconds	2173 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	761 yields/s	1 preempts/s
43000 milliseconds	2114 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	780 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2220 yields/s	0 preempts/s
44000 milliseconds	2180 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	856 yields/s	1 preempts/s
45000 milliseconds	2179 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	795 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	396 yields/s	1 preempts/s
46000 milliseconds	2134 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1735 yields/s	0 preempts/s
47000 milliseconds	2182 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1394 yields/s	0 preempts/s
48000 milliseconds	2146 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1519 yields/s	0 preempts/s
49000 milliseconds	2175 MB/s	0 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1155 yields/s	0 preempts/s
50000 milliseconds	2174 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	795 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	274 yields/s	2 preempts/s
51000 milliseconds	2133 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	807 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2008 yields/s	0 preempts/s
52000 milliseconds	2162 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1169 yields/s	2 preempts/s
53000 milliseconds	2187 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1081 yields/s	3 preempts/s
54000 milliseconds	2096 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1518 yields/s	3 preempts/s
55000 milliseconds	2170 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1804 yields/s	0 preempts/s
56000 milliseconds	2128 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2852 yields/s	5 preempts/s
57000 milliseconds	2175 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1256 yields/s	2 preempts/s
58000 milliseconds	2183 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	911 yields/s	2 preempts/s
59000 milliseconds	2159 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	696 yields/s	2 preempts/s
60000 milliseconds	2107 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	831 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	731 yields/s	3 preempts/s
61000 milliseconds	2134 MB/s	0 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3363 yields/s	2 preempts/s
62000 milliseconds	2141 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	828 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	910 yields/s	3 preempts/s
63000 milliseconds	2195 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1074 yields/s	7 preempts/s
64000 milliseconds	2137 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1261 yields/s	2 preempts/s
65000 milliseconds	2145 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	658 yields/s	4 preempts/s
66000 milliseconds	2125 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1786 yields/s	18 preempts/s
67000 milliseconds	2175 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1077 yields/s	1 preempts/s
68000 milliseconds	2167 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	544 yields/s	1 preempts/s
69000 milliseconds	2164 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	562 yields/s	4 preempts/s
70000 milliseconds	2155 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	601 yields/s	2 preempts/s
71000 milliseconds	2096 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	807 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2515 yields/s	3 preempts/s
72000 milliseconds	2159 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	737 yields/s	1 preempts/s
73000 milliseconds	2123 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	406 yields/s	24 preempts/s
74000 milliseconds	2141 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	437 yields/s	1 preempts/s
75000 milliseconds	2142 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1844 yields/s	0 preempts/s
76000 milliseconds	2127 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3528 yields/s	0 preempts/s
77000 milliseconds	2120 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1857 yields/s	0 preempts/s
78000 milliseconds	2161 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	502 yields/s	1 preempts/s
79000 milliseconds	2160 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	897 yields/s	2 preempts/s
80000 milliseconds	2161 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	643 yields/s	2 preempts/s
81000 milliseconds	2140 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1741 yields/s	2 preempts/s
82000 milliseconds	2131 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	879 yields/s	0 preempts/s
83000 milliseconds	2153 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1177 yields/s	0 preempts/s
84000 milliseconds	2154 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	601 yields/s	1 preempts/s
85000 milliseconds	2166 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1259 yields/s	3 preempts/s
86000 milliseconds	2134 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2721 yields/s	0 preempts/s
87000 milliseconds	2187 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1486 yields/s	4 preempts/s
88000 milliseconds	2170 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1081 yields/s	6 preempts/s
89000 milliseconds	2189 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1095 yields/s	6 preempts/s
90000 milliseconds	2201 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	930 yields/s	2 preempts/s
91000 milliseconds	2113 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2561 yields/s	56 preempts/s
92000 milliseconds	2165 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	802 yields/s	1 preempts/s
93000 milliseconds	2146 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	998 yields/s	0 preempts/s
94000 milliseconds	2184 MB/s	0 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	919 yields/s	2 preempts/s
95000 milliseconds	2126 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1165 yields/s	0 preempts/s
96000 milliseconds	2128 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1961 yields/s	4 preempts/s
97000 milliseconds	2159 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1248 yields/s	7 preempts/s
98000 milliseconds	2172 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1183 yields/s	0 preempts/s
99000 milliseconds	2108 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2224 yields/s	1 preempts/s
100000 milliseconds	2168 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	445 yields/s	0 preempts/s
101000 milliseconds	2072 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2261 yields/s	2 preempts/s
102000 milliseconds	2129 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1269 yields/s	0 preempts/s
103000 milliseconds	2114 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2612 yields/s	4 preempts/s
104000 milliseconds	2145 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1309 yields/s	4 preempts/s
105000 milliseconds	2154 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	974 yields/s	3 preempts/s
106000 milliseconds	2110 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1825 yields/s	0 preempts/s
107000 milliseconds	2139 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	671 yields/s	23 preempts/s
108000 milliseconds	2161 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	835 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	430 yields/s	1 preempts/s
109000 milliseconds	2082 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	280 yields/s	22 preempts/s
110000 milliseconds	2124 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	295 yields/s	0 preempts/s
111000 milliseconds	2104 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1677 yields/s	8 preempts/s
112000 milliseconds	2101 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	556 yields/s	2 preempts/s
113000 milliseconds	2147 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	475 yields/s	5 preempts/s
114000 milliseconds	2096 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	887 yields/s	0 preempts/s
115000 milliseconds	2096 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	799 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2276 yields/s	5 preempts/s
116000 milliseconds	2132 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2798 yields/s	2 preempts/s
117000 milliseconds	2145 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	748 yields/s	2 preempts/s
118000 milliseconds	2169 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	805 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	314 yields/s	1 preempts/s
119000 milliseconds	2160 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	399 yields/s	0 preempts/s
120000 milliseconds	2109 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	809 yields/s	2 preempts/s
121000 milliseconds	2100 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3730 yields/s	1 preempts/s
122000 milliseconds	2180 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	563 yields/s	0 preempts/s
123000 milliseconds	2145 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1496 yields/s	0 preempts/s
124000 milliseconds	2166 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	893 yields/s	4 preempts/s
125000 milliseconds	2147 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	942 yields/s	1 preempts/s
126000 milliseconds	2127 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3094 yields/s	4 preempts/s
127000 milliseconds	2129 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1388 yields/s	0 preempts/s
128000 milliseconds	2139 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	800 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1121 yields/s	1 preempts/s
129000 milliseconds	2176 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1331 yields/s	1 preempts/s
130000 milliseconds	2166 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	748 yields/s	0 preempts/s
131000 milliseconds	2113 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2357 yields/s	0 preempts/s
132000 milliseconds	2155 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	807 yields/s	0 preempts/s
