1000 milliseconds	2579 MB/s	47457 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1184 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	125890 yields/s	16 preempts/s
2000 milliseconds	2609 MB/s	44310 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1160 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	121633 yields/s	9 preempts/s
3000 milliseconds	2572 MB/s	43521 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120832 yields/s	113 preempts/s
4000 milliseconds	2587 MB/s	50573 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128072 yields/s	11 preempts/s
5000 milliseconds	2592 MB/s	51398 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131213 yields/s	22 preempts/s
6000 milliseconds	2587 MB/s	47598 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126848 yields/s	8 preempts/s
7000 milliseconds	2589 MB/s	52438 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131862 yields/s	28 preempts/s
8000 milliseconds	2582 MB/s	41564 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119371 yields/s	257 preempts/s
9000 milliseconds	2594 MB/s	43365 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122534 yields/s	7 preempts/s
10000 milliseconds	2564 MB/s	47100 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122790 yields/s	29 preempts/s
11000 milliseconds	2599 MB/s	47421 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125377 yields/s	15 preempts/s
12000 milliseconds	2584 MB/s	52566 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130307 yields/s	12 preempts/s
13000 milliseconds	2576 MB/s	43610 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121196 yields/s	198 preempts/s
14000 milliseconds	2582 MB/s	46203 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124823 yields/s	21 preempts/s
15000 milliseconds	2588 MB/s	47109 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126495 yields/s	7 preempts/s
16000 milliseconds	2594 MB/s	52651 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130899 yields/s	4 preempts/s
17000 milliseconds	2603 MB/s	48987 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128664 yields/s	19 preempts/s
18000 milliseconds	2570 MB/s	41145 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118456 yields/s	544 preempts/s
19000 milliseconds	2605 MB/s	41005 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118309 yields/s	5 preempts/s
20000 milliseconds	2603 MB/s	48416 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126025 yields/s	7 preempts/s
21000 milliseconds	2593 MB/s	45336 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123838 yields/s	19 preempts/s
22000 milliseconds	2584 MB/s	45368 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122231 yields/s	7 preempts/s
23000 milliseconds	2560 MB/s	50617 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127842 yields/s	122 preempts/s
