1000 milliseconds	3726 MB/s	7125 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	927 cpu_system_milliseconds	201 minor_page_faults/s	0 major_page_faults/s	255 yields/s	71 preempts/s
30000 milliseconds	3895 MB/s	530 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	261 yields/s	3 preempts/s
31000 milliseconds	3865 MB/s	572 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	321 yields/s	3 preempts/s
32000 milliseconds	3749 MB/s	1039 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	681 yields/s	4 preempts/s
33000 milliseconds	3825 MB/s	831 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	304 yields/s	1 preempts/s
34000 milliseconds	3730 MB/s	3327 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1329 yields/s	21 preempts/s
35000 milliseconds	3749 MB/s	7744 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	363 yields/s	1 preempts/s
36000 milliseconds	3762 MB/s	7874 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1358 yields/s	17 preempts/s
37000 milliseconds	3655 MB/s	924 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	472 yields/s	4 preempts/s
38000 milliseconds	3791 MB/s	2640 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	225 yields/s	25 preempts/s
39000 milliseconds	3742 MB/s	2119 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1188 yields/s	4 preempts/s
40000 milliseconds	3808 MB/s	730 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	534 yields/s	4 preempts/s
41000 milliseconds	3871 MB/s	284 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	189 yields/s	1 preempts/s
42000 milliseconds	3873 MB/s	626 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	2 preempts/s
43000 milliseconds	3866 MB/s	602 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	231 yields/s	3 preempts/s
44000 milliseconds	3778 MB/s	2736 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	772 yields/s	4 preempts/s
45000 milliseconds	3817 MB/s	1136 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	359 yields/s	3 preempts/s
46000 milliseconds	3884 MB/s	428 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	522 yields/s	5 preempts/s
47000 milliseconds	3837 MB/s	395 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	464 yields/s	2 preempts/s
48000 milliseconds	3812 MB/s	811 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1382 yields/s	6 preempts/s
49000 milliseconds	3799 MB/s	1899 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1485 yields/s	6 preempts/s
50000 milliseconds	3828 MB/s	634 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1064 yields/s	5 preempts/s
51000 milliseconds	3872 MB/s	773 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	218 yields/s	4 preempts/s
52000 milliseconds	3812 MB/s	1419 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	579 yields/s	4 preempts/s
53000 milliseconds	3885 MB/s	320 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	249 yields/s	2 preempts/s
54000 milliseconds	3767 MB/s	2304 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	704 yields/s	27 preempts/s
55000 milliseconds	3800 MB/s	838 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	428 yields/s	3 preempts/s
56000 milliseconds	3847 MB/s	318 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	227 yields/s	1 preempts/s
57000 milliseconds	3873 MB/s	160 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	0 preempts/s
58000 milliseconds	3883 MB/s	524 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	331 yields/s	1 preempts/s
59000 milliseconds	3740 MB/s	2464 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1513 yields/s	0 preempts/s
60000 milliseconds	3672 MB/s	2926 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1096 yields/s	2 preempts/s
61000 milliseconds	3826 MB/s	704 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	379 yields/s	5 preempts/s
62000 milliseconds	3858 MB/s	984 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	358 yields/s	1 preempts/s
63000 milliseconds	3830 MB/s	721 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	346 yields/s	5 preempts/s
64000 milliseconds	3711 MB/s	2157 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1953 yields/s	1 preempts/s
65000 milliseconds	3823 MB/s	1043 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	388 yields/s	4 preempts/s
66000 milliseconds	3861 MB/s	739 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	334 yields/s	1 preempts/s
67000 milliseconds	3876 MB/s	194 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	160 yields/s	4 preempts/s
68000 milliseconds	3781 MB/s	926 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	470 yields/s	1 preempts/s
69000 milliseconds	3760 MB/s	2409 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1978 yields/s	4 preempts/s
70000 milliseconds	3838 MB/s	1371 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	1 preempts/s
71000 milliseconds	3802 MB/s	2168 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	409 yields/s	2 preempts/s
72000 milliseconds	3783 MB/s	5114 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	324 yields/s	2 preempts/s
73000 milliseconds	3795 MB/s	224 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	303 yields/s	1 preempts/s
74000 milliseconds	3693 MB/s	1783 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	998 yields/s	9 preempts/s
75000 milliseconds	3821 MB/s	940 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	677 yields/s	3 preempts/s
76000 milliseconds	3801 MB/s	1180 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	998 yields/s	2 preempts/s
77001 milliseconds	3931 MB/s	329 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	405 yields/s	0 preempts/s
78001 milliseconds	3826 MB/s	315 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	285 yields/s	0 preempts/s
79001 milliseconds	3773 MB/s	2661 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1917 yields/s	0 preempts/s
80001 milliseconds	3873 MB/s	584 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	353 yields/s	1 preempts/s
81001 milliseconds	3890 MB/s	510 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	432 yields/s	2 preempts/s
82001 milliseconds	3855 MB/s	765 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	808 yields/s	1 preempts/s
83001 milliseconds	3869 MB/s	568 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	632 yields/s	2 preempts/s
84001 milliseconds	3702 MB/s	2226 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1522 yields/s	1 preempts/s
85001 milliseconds	3867 MB/s	549 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1373 yields/s	0 preempts/s
86001 milliseconds	3815 MB/s	631 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1067 yields/s	2 preempts/s
87001 milliseconds	3789 MB/s	1140 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	291 yields/s	4 preempts/s
88001 milliseconds	3833 MB/s	790 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	525 yields/s	5 preempts/s
89001 milliseconds	3737 MB/s	1755 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1055 yields/s	3 preempts/s
90001 milliseconds	3899 MB/s	256 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	367 yields/s	7 preempts/s
91001 milliseconds	3886 MB/s	470 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	602 yields/s	5 preempts/s
92001 milliseconds	3868 MB/s	553 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	368 yields/s	10 preempts/s
93001 milliseconds	3933 MB/s	334 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	379 yields/s	7 preempts/s
94001 milliseconds	3758 MB/s	1268 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1357 yields/s	5 preempts/s
95001 milliseconds	3864 MB/s	364 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	507 yields/s	3 preempts/s
96001 milliseconds	3829 MB/s	788 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	315 yields/s	2 preempts/s
97001 milliseconds	3735 MB/s	948 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	421 yields/s	1 preempts/s
98001 milliseconds	3875 MB/s	340 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	176 yields/s	7 preempts/s
99001 milliseconds	3712 MB/s	2449 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1594 yields/s	3 preempts/s
100001 milliseconds	3838 MB/s	875 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	660 yields/s	2 preempts/s
101001 milliseconds	3894 MB/s	636 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	352 yields/s	3 preempts/s
102001 milliseconds	3849 MB/s	342 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	403 yields/s	3 preempts/s
103001 milliseconds	3841 MB/s	285 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1224 yields/s	0 preempts/s
104001 milliseconds	3778 MB/s	1187 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1254 yields/s	1 preempts/s
105001 milliseconds	3848 MB/s	1608 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	338 yields/s	24 preempts/s
106001 milliseconds	3879 MB/s	367 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	762 yields/s	4 preempts/s
107001 milliseconds	3794 MB/s	1522 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1359 yields/s	2 preempts/s
108001 milliseconds	3876 MB/s	535 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	484 yields/s	2 preempts/s
109001 milliseconds	3713 MB/s	1845 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1207 yields/s	0 preempts/s
110001 milliseconds	3870 MB/s	745 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	332 yields/s	0 preempts/s
111001 milliseconds	3877 MB/s	691 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	587 yields/s	2 preempts/s
112001 milliseconds	3783 MB/s	983 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	640 yields/s	1 preempts/s
113001 milliseconds	3844 MB/s	584 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	218 yields/s	0 preempts/s
114001 milliseconds	3692 MB/s	3958 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1391 yields/s	25 preempts/s
115001 milliseconds	3789 MB/s	190 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	332 yields/s	5 preempts/s
116001 milliseconds	3811 MB/s	2556 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	251 yields/s	4 preempts/s
117001 milliseconds	3790 MB/s	252 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	159 yields/s	2 preempts/s
118001 milliseconds	3785 MB/s	770 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	26 preempts/s
119001 milliseconds	3725 MB/s	1046 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	619 yields/s	1 preempts/s
120001 milliseconds	3693 MB/s	1008 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	600 yields/s	8 preempts/s
121001 milliseconds	3832 MB/s	709 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	980 yields/s	2 preempts/s
122001 milliseconds	3794 MB/s	1704 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	496 yields/s	5 preempts/s
123001 milliseconds	3781 MB/s	3395 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1014 yields/s	2 preempts/s
124001 milliseconds	3712 MB/s	953 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	749 yields/s	1 preempts/s
125001 milliseconds	3823 MB/s	2144 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	409 yields/s	2 preempts/s
126001 milliseconds	3794 MB/s	7323 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	501 yields/s	23 preempts/s
127001 milliseconds	3815 MB/s	489 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	517 yields/s	5 preempts/s
128001 milliseconds	3806 MB/s	2922 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	398 yields/s	39 preempts/s
129001 milliseconds	3712 MB/s	2773 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1395 yields/s	4 preempts/s
130001 milliseconds	3811 MB/s	1121 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	930 yields/s	27 preempts/s
131001 milliseconds	3790 MB/s	2753 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	625 yields/s	25 preempts/s
132001 milliseconds	3738 MB/s	4177 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	880 yields/s	72 preempts/s
