1000 milliseconds	1208 MB/s	2 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	739 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	3756 yields/s	66 preempts/s
14000 milliseconds	1267 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	755 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4001 yields/s	2 preempts/s
15000 milliseconds	1250 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
16000 milliseconds	1212 MB/s	10 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	724 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5855 yields/s	0 preempts/s
17000 milliseconds	1229 MB/s	5 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	703 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6629 yields/s	0 preempts/s
18000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96 yields/s	5 preempts/s
19000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
20000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
21000 milliseconds	1246 MB/s	1 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96 yields/s	5 preempts/s
22000 milliseconds	1233 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	779 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
23000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	30 preempts/s
24000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	247 cpu_user_milliseconds	750 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	30 preempts/s
25000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	771 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
26000 milliseconds	1228 MB/s	0 short_reads/s	0 short_writes_echo/s	240 cpu_user_milliseconds	750 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	335 yields/s	7 preempts/s
27000 milliseconds	1235 MB/s	10 short_reads/s	0 short_writes_echo/s	250 cpu_user_milliseconds	722 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1247 yields/s	7 preempts/s
28000 milliseconds	1318 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7958 yields/s	1 preempts/s
29000 milliseconds	1308 MB/s	1 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	696 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7929 yields/s	5 preempts/s
30000 milliseconds	1235 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
31000 milliseconds	1228 MB/s	4 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	707 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5692 yields/s	7 preempts/s
32000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
33000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	764 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
34000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
35000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
36000 milliseconds	1259 MB/s	2 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	703 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7495 yields/s	2 preempts/s
37000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	723 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7521 yields/s	1 preempts/s
38000 milliseconds	1223 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
39000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
40000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
41000 milliseconds	1222 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	239 yields/s	8 preempts/s
42000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
43000 milliseconds	1231 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	33 preempts/s
44000 milliseconds	1251 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
45000 milliseconds	1249 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
46000 milliseconds	1272 MB/s	3 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	695 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7403 yields/s	1 preempts/s
47000 milliseconds	1249 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
48000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
49000 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	54 preempts/s
50000 milliseconds	1269 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	31 preempts/s
51000 milliseconds	1227 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
52000 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
53000 milliseconds	1147 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
54000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
55000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
56000 milliseconds	1235 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36 yields/s	10 preempts/s
57000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	71 preempts/s
58000 milliseconds	1264 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	800 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
59000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	236 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
60000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	250 cpu_user_milliseconds	749 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
61000 milliseconds	1228 MB/s	0 short_reads/s	0 short_writes_echo/s	248 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6184 yields/s	3 preempts/s
62000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
63000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
64000 milliseconds	1236 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
65000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	22 preempts/s
66000 milliseconds	1223 MB/s	1 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	767 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95 yields/s	4 preempts/s
67000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
68000 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
69000 milliseconds	1233 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
70000 milliseconds	1249 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	790 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
71000 milliseconds	1253 MB/s	2 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	718 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7609 yields/s	5 preempts/s
72000 milliseconds	1296 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9139 yields/s	0 preempts/s
73000 milliseconds	1279 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	696 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7243 yields/s	36 preempts/s
74000 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
75000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
76000 milliseconds	1215 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
77000 milliseconds	1196 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
78000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
79000 milliseconds	1275 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	775 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
80000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
81000 milliseconds	1227 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	436 yields/s	7 preempts/s
82000 milliseconds	1288 MB/s	1 short_reads/s	0 short_writes_echo/s	236 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10897 yields/s	4 preempts/s
83000 milliseconds	1288 MB/s	7 short_reads/s	0 short_writes_echo/s	239 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11004 yields/s	3 preempts/s
84000 milliseconds	1251 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	775 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
85000 milliseconds	1246 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	780 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	33 preempts/s
86000 milliseconds	1269 MB/s	1 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	736 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6135 yields/s	0 preempts/s
87000 milliseconds	1232 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	747 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3315 yields/s	27 preempts/s
88000 milliseconds	1249 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	790 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
89000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	87 preempts/s
90000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
91000 milliseconds	1222 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	760 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	468 yields/s	6 preempts/s
92000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
93000 milliseconds	1247 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	53 preempts/s
94000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
95000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	780 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
96000 milliseconds	1234 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	760 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
97000 milliseconds	1269 MB/s	4 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	771 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	358 yields/s	1 preempts/s
98000 milliseconds	1306 MB/s	1 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	701 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7606 yields/s	3 preempts/s
99000 milliseconds	1308 MB/s	3 short_reads/s	0 short_writes_echo/s	240 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7758 yields/s	2 preempts/s
100000 milliseconds	1311 MB/s	1 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8247 yields/s	2 preempts/s
101000 milliseconds	1238 MB/s	2 short_reads/s	0 short_writes_echo/s	239 cpu_user_milliseconds	742 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1538 yields/s	60 preempts/s
102000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
103000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	239 cpu_user_milliseconds	760 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
104000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	800 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
105000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	775 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	78 preempts/s
106000 milliseconds	1256 MB/s	1 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7989 yields/s	4 preempts/s
107000 milliseconds	1216 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
108000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
109000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	251 cpu_user_milliseconds	748 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
110000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
111000 milliseconds	1255 MB/s	1 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	740 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3833 yields/s	24 preempts/s
112000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	761 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
113000 milliseconds	1225 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
114000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	766 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
115000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
116000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	14 yields/s	3 preempts/s
117000 milliseconds	1253 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
118000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
119000 milliseconds	1286 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	701 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7757 yields/s	1 preempts/s
120000 milliseconds	1246 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
121000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
122000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	773 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
123000 milliseconds	1267 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
124000 milliseconds	1237 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
125000 milliseconds	1269 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
126000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	753 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1112 yields/s	10 preempts/s
127000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	765 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
128000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
129000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	205 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
130000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
131000 milliseconds	1240 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	717 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7980 yields/s	3 preempts/s
132000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
133000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	760 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
