1000 milliseconds	2372 MB/s	36225 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1150 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	95749 yields/s	417 preempts/s
2000 milliseconds	2914 MB/s	44476 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1207 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	107272 yields/s	4 preempts/s
3000 milliseconds	2416 MB/s	36877 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1182 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97463 yields/s	18 preempts/s
4000 milliseconds	2313 MB/s	35303 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95354 yields/s	12 preempts/s
5000 milliseconds	2384 MB/s	36384 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96580 yields/s	32 preempts/s
6000 milliseconds	2686 MB/s	41002 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1194 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102794 yields/s	40 preempts/s
7000 milliseconds	2646 MB/s	40386 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102032 yields/s	8 preempts/s
8000 milliseconds	2304 MB/s	35161 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95190 yields/s	18 preempts/s
9000 milliseconds	2493 MB/s	38044 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99102 yields/s	8 preempts/s
10000 milliseconds	2857 MB/s	43600 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1190 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106939 yields/s	8 preempts/s
11000 milliseconds	2522 MB/s	38498 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99625 yields/s	58 preempts/s
12000 milliseconds	2419 MB/s	36916 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97256 yields/s	3 preempts/s
13000 milliseconds	2293 MB/s	34999 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94965 yields/s	8 preempts/s
14000 milliseconds	2318 MB/s	35383 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95501 yields/s	25 preempts/s
15000 milliseconds	2442 MB/s	37271 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1187 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97918 yields/s	2 preempts/s
16000 milliseconds	2212 MB/s	33757 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92847 yields/s	42 preempts/s
17000 milliseconds	2676 MB/s	40950 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101256 yields/s	9 preempts/s
18000 milliseconds	2225 MB/s	33962 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93571 yields/s	24 preempts/s
19000 milliseconds	2663 MB/s	40637 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102656 yields/s	3 preempts/s
20000 milliseconds	2358 MB/s	35983 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96248 yields/s	8 preempts/s
21000 milliseconds	2267 MB/s	34640 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93475 yields/s	49 preempts/s
22000 milliseconds	2543 MB/s	38804 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99660 yields/s	16 preempts/s
23000 milliseconds	2777 MB/s	42460 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103953 yields/s	2 preempts/s
24000 milliseconds	2602 MB/s	39706 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1197 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101512 yields/s	23 preempts/s
25000 milliseconds	2868 MB/s	43768 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1202 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106884 yields/s	5 preempts/s
26000 milliseconds	2426 MB/s	37029 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97283 yields/s	57 preempts/s
27000 milliseconds	2418 MB/s	36904 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97909 yields/s	5 preempts/s
28000 milliseconds	2599 MB/s	39666 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101172 yields/s	7 preempts/s
29000 milliseconds	2483 MB/s	37905 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99103 yields/s	11 preempts/s
30000 milliseconds	2571 MB/s	39386 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98677 yields/s	1 preempts/s
31000 milliseconds	2449 MB/s	37368 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97535 yields/s	206 preempts/s
32000 milliseconds	2326 MB/s	35504 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95860 yields/s	16 preempts/s
33000 milliseconds	2905 MB/s	44334 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1200 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107378 yields/s	3 preempts/s
34000 milliseconds	2653 MB/s	40482 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1198 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102753 yields/s	3 preempts/s
35000 milliseconds	2591 MB/s	39550 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1200 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101216 yields/s	18 preempts/s
36000 milliseconds	2541 MB/s	38784 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99732 yields/s	45 preempts/s
37000 milliseconds	2517 MB/s	38417 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99897 yields/s	10 preempts/s
38000 milliseconds	2628 MB/s	40200 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100457 yields/s	10 preempts/s
39000 milliseconds	2962 MB/s	45202 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1232 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108379 yields/s	17 preempts/s
40000 milliseconds	2564 MB/s	39147 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100081 yields/s	5 preempts/s
41000 milliseconds	2382 MB/s	36359 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96428 yields/s	24 preempts/s
42000 milliseconds	2778 MB/s	42399 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1209 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104730 yields/s	5 preempts/s
43000 milliseconds	2315 MB/s	35350 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95047 yields/s	11 preempts/s
44000 milliseconds	2554 MB/s	38976 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1187 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100771 yields/s	7 preempts/s
45000 milliseconds	2207 MB/s	33678 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93258 yields/s	7 preempts/s
46000 milliseconds	2483 MB/s	37899 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98030 yields/s	48 preempts/s
47000 milliseconds	2091 MB/s	31920 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90826 yields/s	8 preempts/s
48000 milliseconds	2792 MB/s	42616 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1223 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104426 yields/s	14 preempts/s
49000 milliseconds	2197 MB/s	33529 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93068 yields/s	19 preempts/s
50000 milliseconds	2246 MB/s	34279 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94482 yields/s	20 preempts/s
51000 milliseconds	2575 MB/s	39305 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100760 yields/s	38 preempts/s
52000 milliseconds	2585 MB/s	39445 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101205 yields/s	4 preempts/s
53000 milliseconds	2394 MB/s	36533 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97478 yields/s	31 preempts/s
54000 milliseconds	2658 MB/s	40607 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1166 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101723 yields/s	28 preempts/s
55000 milliseconds	2386 MB/s	36412 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97764 yields/s	5 preempts/s
56000 milliseconds	2526 MB/s	38547 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99837 yields/s	52 preempts/s
57000 milliseconds	2425 MB/s	37014 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97967 yields/s	5 preempts/s
58000 milliseconds	2335 MB/s	35638 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95970 yields/s	41 preempts/s
59000 milliseconds	2781 MB/s	42437 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1213 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103843 yields/s	11 preempts/s
60000 milliseconds	1997 MB/s	30473 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88853 yields/s	13 preempts/s
61000 milliseconds	2163 MB/s	33019 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92269 yields/s	45 preempts/s
62000 milliseconds	2389 MB/s	36467 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97517 yields/s	26 preempts/s
63000 milliseconds	2685 MB/s	41261 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1032 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98923 yields/s	6 preempts/s
64000 milliseconds	2914 MB/s	44465 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1215 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107784 yields/s	6 preempts/s
65001 milliseconds	2221 MB/s	33902 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93693 yields/s	14 preempts/s
66001 milliseconds	2230 MB/s	34027 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93479 yields/s	53 preempts/s
67001 milliseconds	2526 MB/s	38557 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99611 yields/s	12 preempts/s
68001 milliseconds	2218 MB/s	33847 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93692 yields/s	19 preempts/s
69001 milliseconds	2539 MB/s	38750 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100339 yields/s	11 preempts/s
70001 milliseconds	2594 MB/s	39582 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101173 yields/s	26 preempts/s
71001 milliseconds	2278 MB/s	34774 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94432 yields/s	71 preempts/s
72001 milliseconds	2820 MB/s	43038 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1210 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	105930 yields/s	2 preempts/s
