1000 milliseconds	2061 MB/s	39406 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	976 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	101280 yields/s	250 preempts/s
2000 milliseconds	2034 MB/s	34237 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1077 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	93395 yields/s	12 preempts/s
3000 milliseconds	2087 MB/s	38038 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	1023 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99529 yields/s	13 preempts/s
4000 milliseconds	2014 MB/s	37606 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	987 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97977 yields/s	22 preempts/s
5000 milliseconds	2104 MB/s	39055 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100821 yields/s	22 preempts/s
6000 milliseconds	1907 MB/s	31332 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89293 yields/s	19 preempts/s
7000 milliseconds	2120 MB/s	40661 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103520 yields/s	22 preempts/s
8000 milliseconds	2028 MB/s	36289 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	1026 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97159 yields/s	6 preempts/s
9000 milliseconds	2093 MB/s	40723 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103603 yields/s	10 preempts/s
10000 milliseconds	2012 MB/s	34139 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1059 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93473 yields/s	65 preempts/s
11000 milliseconds	2038 MB/s	40057 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102146 yields/s	245 preempts/s
12000 milliseconds	2103 MB/s	38984 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1008 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100807 yields/s	6 preempts/s
13000 milliseconds	1947 MB/s	31479 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89541 yields/s	3 preempts/s
14000 milliseconds	2152 MB/s	42034 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	105988 yields/s	17 preempts/s
15000 milliseconds	1986 MB/s	32457 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91261 yields/s	29 preempts/s
16000 milliseconds	2002 MB/s	32734 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90792 yields/s	289 preempts/s
17000 milliseconds	2162 MB/s	43611 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108202 yields/s	4 preempts/s
18000 milliseconds	1973 MB/s	32095 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90740 yields/s	10 preempts/s
19000 milliseconds	1997 MB/s	34614 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1041 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94235 yields/s	29 preempts/s
20000 milliseconds	2057 MB/s	38817 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	999 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100497 yields/s	69 preempts/s
21000 milliseconds	2144 MB/s	42346 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106235 yields/s	45 preempts/s
22000 milliseconds	2165 MB/s	42613 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106450 yields/s	8 preempts/s
23000 milliseconds	2111 MB/s	38837 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	1012 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100293 yields/s	4 preempts/s
24000 milliseconds	2080 MB/s	39661 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102048 yields/s	5 preempts/s
25000 milliseconds	2058 MB/s	39020 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100332 yields/s	21 preempts/s
26000 milliseconds	1982 MB/s	31863 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1079 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90049 yields/s	40 preempts/s
27000 milliseconds	2072 MB/s	38498 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1000 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99214 yields/s	8 preempts/s
28000 milliseconds	2129 MB/s	41940 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	105525 yields/s	8 preempts/s
29000 milliseconds	2094 MB/s	38819 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	1017 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101128 yields/s	8 preempts/s
30000 milliseconds	2116 MB/s	39157 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1001 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101288 yields/s	21 preempts/s
31000 milliseconds	2025 MB/s	36161 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1019 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95834 yields/s	80 preempts/s
32000 milliseconds	2002 MB/s	35956 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1016 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96746 yields/s	21 preempts/s
33000 milliseconds	2077 MB/s	36490 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1044 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96913 yields/s	20 preempts/s
34000 milliseconds	1941 MB/s	31073 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89047 yields/s	20 preempts/s
35000 milliseconds	2107 MB/s	40947 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103988 yields/s	220 preempts/s
36000 milliseconds	2069 MB/s	38126 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	994 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99278 yields/s	43 preempts/s
37000 milliseconds	2125 MB/s	42807 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107401 yields/s	9 preempts/s
