1000 milliseconds	2386 MB/s	36525 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	1196 cpu_system_milliseconds	170 minor_page_faults/s	0 major_page_faults/s	104342 yields/s	7 preempts/s
2000 milliseconds	2298 MB/s	35068 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1168 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	100643 yields/s	8 preempts/s
3000 milliseconds	2261 MB/s	36534 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101249 yields/s	9 preempts/s
4000 milliseconds	2119 MB/s	32347 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94124 yields/s	84 preempts/s
5000 milliseconds	2135 MB/s	32591 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94805 yields/s	12 preempts/s
6000 milliseconds	2388 MB/s	36445 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104041 yields/s	7 preempts/s
7000 milliseconds	2129 MB/s	37304 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99777 yields/s	16 preempts/s
8000 milliseconds	2013 MB/s	30719 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	1166 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90375 yields/s	17 preempts/s
9000 milliseconds	2064 MB/s	31501 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92144 yields/s	68 preempts/s
10000 milliseconds	2227 MB/s	37286 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101502 yields/s	3 preempts/s
11000 milliseconds	1954 MB/s	29828 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88111 yields/s	62 preempts/s
12000 milliseconds	2124 MB/s	32414 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94507 yields/s	14 preempts/s
13000 milliseconds	2182 MB/s	33303 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96534 yields/s	1 preempts/s
14000 milliseconds	2098 MB/s	33835 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93703 yields/s	734 preempts/s
15000 milliseconds	2006 MB/s	30619 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90223 yields/s	14 preempts/s
16000 milliseconds	2088 MB/s	31869 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92955 yields/s	5 preempts/s
