1000 milliseconds	2638 MB/s	41885 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1134 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	120908 yields/s	108 preempts/s
2000 milliseconds	2714 MB/s	46549 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1135 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	120528 yields/s	33 preempts/s
3000 milliseconds	2700 MB/s	44820 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118758 yields/s	35 preempts/s
4000 milliseconds	2690 MB/s	44140 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121558 yields/s	5 preempts/s
5000 milliseconds	2674 MB/s	43268 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120331 yields/s	6 preempts/s
6000 milliseconds	2650 MB/s	44008 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119320 yields/s	109 preempts/s
7000 milliseconds	2682 MB/s	43108 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121073 yields/s	8 preempts/s
8000 milliseconds	2692 MB/s	44391 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120080 yields/s	12 preempts/s
9000 milliseconds	2653 MB/s	45411 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116261 yields/s	2 preempts/s
10000 milliseconds	2724 MB/s	45897 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119585 yields/s	8 preempts/s
11000 milliseconds	2689 MB/s	45273 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119022 yields/s	146 preempts/s
12000 milliseconds	2702 MB/s	45283 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119903 yields/s	9 preempts/s
13000 milliseconds	2761 MB/s	49845 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118598 yields/s	13 preempts/s
14000 milliseconds	2704 MB/s	45067 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118725 yields/s	41 preempts/s
15000 milliseconds	2715 MB/s	45814 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119382 yields/s	0 preempts/s
16000 milliseconds	2637 MB/s	42609 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118118 yields/s	70 preempts/s
17000 milliseconds	2760 MB/s	48426 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119378 yields/s	7 preempts/s
