1000 milliseconds	3081 MB/s	88 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	888 cpu_system_milliseconds	186 minor_page_faults/s	0 major_page_faults/s	6299 yields/s	25 preempts/s
24000 milliseconds	3163 MB/s	22 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3522 yields/s	16 preempts/s
25000 milliseconds	3137 MB/s	18 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	878 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4563 yields/s	0 preempts/s
26000 milliseconds	3129 MB/s	11 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5176 yields/s	0 preempts/s
27000 milliseconds	3132 MB/s	26 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5666 yields/s	12 preempts/s
28000 milliseconds	3105 MB/s	70 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5005 yields/s	21 preempts/s
29000 milliseconds	3178 MB/s	20 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3520 yields/s	28 preempts/s
30000 milliseconds	3158 MB/s	22 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3356 yields/s	5 preempts/s
31000 milliseconds	3099 MB/s	34 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6045 yields/s	63 preempts/s
32000 milliseconds	3108 MB/s	14 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5925 yields/s	19 preempts/s
33000 milliseconds	3045 MB/s	68 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8798 yields/s	0 preempts/s
34000 milliseconds	3206 MB/s	27 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1133 yields/s	3 preempts/s
35000 milliseconds	3152 MB/s	71 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2101 yields/s	5 preempts/s
36000 milliseconds	3233 MB/s	30 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1295 yields/s	3 preempts/s
37000 milliseconds	3157 MB/s	64 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	878 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2479 yields/s	0 preempts/s
38000 milliseconds	3119 MB/s	36 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2825 yields/s	0 preempts/s
39000 milliseconds	3103 MB/s	46 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4290 yields/s	1 preempts/s
40000 milliseconds	3166 MB/s	38 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2056 yields/s	1 preempts/s
41000 milliseconds	3210 MB/s	34 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2030 yields/s	2 preempts/s
42000 milliseconds	3189 MB/s	35 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	878 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1865 yields/s	1 preempts/s
43000 milliseconds	3093 MB/s	146 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3602 yields/s	5 preempts/s
44000 milliseconds	3173 MB/s	29 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1248 yields/s	1 preempts/s
45000 milliseconds	3036 MB/s	31 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2656 yields/s	4 preempts/s
46000 milliseconds	3225 MB/s	18 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1736 yields/s	0 preempts/s
47000 milliseconds	3143 MB/s	32 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2794 yields/s	0 preempts/s
48000 milliseconds	3018 MB/s	65 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3730 yields/s	1 preempts/s
49000 milliseconds	3170 MB/s	35 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5155 yields/s	5 preempts/s
50000 milliseconds	3130 MB/s	26 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5904 yields/s	0 preempts/s
51000 milliseconds	3185 MB/s	14 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2487 yields/s	0 preempts/s
52000 milliseconds	3141 MB/s	15 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5017 yields/s	0 preempts/s
53000 milliseconds	3065 MB/s	61 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7172 yields/s	20 preempts/s
54000 milliseconds	3161 MB/s	19 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3623 yields/s	17 preempts/s
55000 milliseconds	3185 MB/s	23 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	893 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2238 yields/s	40 preempts/s
56000 milliseconds	3190 MB/s	52 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1377 yields/s	1 preempts/s
57000 milliseconds	3189 MB/s	60 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1556 yields/s	0 preempts/s
58000 milliseconds	3159 MB/s	58 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3186 yields/s	0 preempts/s
59000 milliseconds	3184 MB/s	34 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2114 yields/s	0 preempts/s
60000 milliseconds	3190 MB/s	62 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1924 yields/s	0 preempts/s
61000 milliseconds	3178 MB/s	45 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1627 yields/s	1 preempts/s
62000 milliseconds	3114 MB/s	30 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4094 yields/s	21 preempts/s
63000 milliseconds	3033 MB/s	140 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3249 yields/s	2 preempts/s
64000 milliseconds	3124 MB/s	42 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4949 yields/s	18 preempts/s
65000 milliseconds	3106 MB/s	37 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7277 yields/s	18 preempts/s
66000 milliseconds	3160 MB/s	8 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4674 yields/s	17 preempts/s
67000 milliseconds	3134 MB/s	31 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3367 yields/s	0 preempts/s
68000 milliseconds	3137 MB/s	83 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2623 yields/s	0 preempts/s
69000 milliseconds	3168 MB/s	32 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	897 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3440 yields/s	1 preempts/s
70000 milliseconds	3161 MB/s	16 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3718 yields/s	0 preempts/s
71000 milliseconds	3034 MB/s	88 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6794 yields/s	15 preempts/s
72000 milliseconds	3163 MB/s	19 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3916 yields/s	0 preempts/s
73000 milliseconds	3036 MB/s	63 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7791 yields/s	21 preempts/s
74000 milliseconds	3141 MB/s	7 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4286 yields/s	0 preempts/s
75000 milliseconds	3164 MB/s	27 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3606 yields/s	18 preempts/s
76000 milliseconds	3149 MB/s	13 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	878 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4339 yields/s	2 preempts/s
77000 milliseconds	3109 MB/s	17 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5903 yields/s	1 preempts/s
78000 milliseconds	3115 MB/s	115 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3116 yields/s	1 preempts/s
79000 milliseconds	3154 MB/s	26 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1942 yields/s	3 preempts/s
80000 milliseconds	3164 MB/s	44 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3411 yields/s	2 preempts/s
81000 milliseconds	3155 MB/s	43 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2883 yields/s	1 preempts/s
82000 milliseconds	3129 MB/s	40 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	946 yields/s	0 preempts/s
83000 milliseconds	3113 MB/s	93 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4242 yields/s	4 preempts/s
84000 milliseconds	3203 MB/s	41 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	914 yields/s	0 preempts/s
85000 milliseconds	3133 MB/s	39 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3502 yields/s	1 preempts/s
86000 milliseconds	3216 MB/s	75 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1809 yields/s	5 preempts/s
87000 milliseconds	3170 MB/s	62 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3589 yields/s	5 preempts/s
88000 milliseconds	3109 MB/s	93 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4768 yields/s	6 preempts/s
89000 milliseconds	3203 MB/s	36 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1699 yields/s	0 preempts/s
90000 milliseconds	3190 MB/s	30 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2045 yields/s	0 preempts/s
91000 milliseconds	3200 MB/s	44 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1815 yields/s	0 preempts/s
92000 milliseconds	3138 MB/s	33 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	872 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3642 yields/s	0 preempts/s
93000 milliseconds	3117 MB/s	87 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2759 yields/s	0 preempts/s
94000 milliseconds	3177 MB/s	41 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2226 yields/s	0 preempts/s
95000 milliseconds	3183 MB/s	80 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2938 yields/s	0 preempts/s
96000 milliseconds	3240 MB/s	19 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	585 yields/s	6 preempts/s
97000 milliseconds	3198 MB/s	17 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1216 yields/s	3 preempts/s
98000 milliseconds	3143 MB/s	84 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1342 yields/s	3 preempts/s
99000 milliseconds	3143 MB/s	33 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4768 yields/s	44 preempts/s
100000 milliseconds	3151 MB/s	16 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3329 yields/s	0 preempts/s
101000 milliseconds	3208 MB/s	7 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1682 yields/s	6 preempts/s
102000 milliseconds	3189 MB/s	27 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1882 yields/s	0 preempts/s
103000 milliseconds	3098 MB/s	76 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4481 yields/s	0 preempts/s
104000 milliseconds	3106 MB/s	259 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4332 yields/s	1 preempts/s
105000 milliseconds	3194 MB/s	27 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3633 yields/s	0 preempts/s
106000 milliseconds	3121 MB/s	60 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4267 yields/s	0 preempts/s
107000 milliseconds	3143 MB/s	35 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3378 yields/s	0 preempts/s
108000 milliseconds	3138 MB/s	84 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2045 yields/s	0 preempts/s
109000 milliseconds	3204 MB/s	28 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1763 yields/s	1 preempts/s
110000 milliseconds	3196 MB/s	46 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1395 yields/s	0 preempts/s
111000 milliseconds	3169 MB/s	43 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3351 yields/s	1 preempts/s
112001 milliseconds	3148 MB/s	51 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5149 yields/s	0 preempts/s
113001 milliseconds	3103 MB/s	88 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3022 yields/s	1 preempts/s
114001 milliseconds	3170 MB/s	38 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2579 yields/s	0 preempts/s
115001 milliseconds	3170 MB/s	42 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2690 yields/s	0 preempts/s
116001 milliseconds	3157 MB/s	50 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2284 yields/s	0 preempts/s
117001 milliseconds	3136 MB/s	56 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	897 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4413 yields/s	1 preempts/s
118001 milliseconds	3143 MB/s	82 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	897 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3345 yields/s	0 preempts/s
119001 milliseconds	3199 MB/s	48 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1773 yields/s	0 preempts/s
120001 milliseconds	3223 MB/s	29 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	634 yields/s	3 preempts/s
121001 milliseconds	3168 MB/s	45 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	863 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2693 yields/s	1 preempts/s
122001 milliseconds	3147 MB/s	62 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2810 yields/s	1 preempts/s
123001 milliseconds	3124 MB/s	117 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2420 yields/s	0 preempts/s
124001 milliseconds	3189 MB/s	38 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2619 yields/s	1 preempts/s
125001 milliseconds	3156 MB/s	37 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4456 yields/s	3 preempts/s
126001 milliseconds	3161 MB/s	11 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3447 yields/s	0 preempts/s
127001 milliseconds	3186 MB/s	27 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2489 yields/s	8 preempts/s
128001 milliseconds	3016 MB/s	21 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	872 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9443 yields/s	4 preempts/s
129001 milliseconds	3124 MB/s	14 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6404 yields/s	0 preempts/s
130001 milliseconds	3117 MB/s	17 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5915 yields/s	16 preempts/s
131001 milliseconds	3090 MB/s	100 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2913 yields/s	23 preempts/s
132001 milliseconds	3185 MB/s	19 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2582 yields/s	6 preempts/s
