1000 milliseconds	2628 MB/s	41262 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1094 cpu_system_milliseconds	174 minor_page_faults/s	0 major_page_faults/s	113651 yields/s	129 preempts/s
2000 milliseconds	2681 MB/s	42168 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1080 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	114269 yields/s	10 preempts/s
3000 milliseconds	2668 MB/s	41971 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115390 yields/s	18 preempts/s
4000 milliseconds	2656 MB/s	41388 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117146 yields/s	11 preempts/s
5000 milliseconds	2630 MB/s	40929 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118107 yields/s	32 preempts/s
6000 milliseconds	2599 MB/s	40598 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114912 yields/s	122 preempts/s
7000 milliseconds	2655 MB/s	41685 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114782 yields/s	7 preempts/s
8000 milliseconds	2644 MB/s	41320 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116887 yields/s	12 preempts/s
9000 milliseconds	2651 MB/s	41456 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115628 yields/s	24 preempts/s
10000 milliseconds	2681 MB/s	42185 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113715 yields/s	1 preempts/s
11000 milliseconds	2657 MB/s	42121 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1068 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112042 yields/s	125 preempts/s
12000 milliseconds	2699 MB/s	42776 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112746 yields/s	6 preempts/s
13000 milliseconds	2643 MB/s	41333 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117455 yields/s	16 preempts/s
14000 milliseconds	2650 MB/s	41430 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116060 yields/s	18 preempts/s
15000 milliseconds	2645 MB/s	41218 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117008 yields/s	2 preempts/s
16000 milliseconds	2660 MB/s	42262 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110747 yields/s	83 preempts/s
17000 milliseconds	2675 MB/s	42112 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114652 yields/s	6 preempts/s
18000 milliseconds	2645 MB/s	41191 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117636 yields/s	12 preempts/s
