1000 milliseconds	2651 MB/s	44855 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1154 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	123315 yields/s	121 preempts/s
2000 milliseconds	2690 MB/s	49423 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1129 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	127350 yields/s	15 preempts/s
3000 milliseconds	2703 MB/s	47206 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127520 yields/s	2 preempts/s
4000 milliseconds	2704 MB/s	45465 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124267 yields/s	6 preempts/s
5000 milliseconds	2677 MB/s	43767 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119409 yields/s	3 preempts/s
6000 milliseconds	2622 MB/s	41623 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119815 yields/s	276 preempts/s
7000 milliseconds	2713 MB/s	48754 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126802 yields/s	10 preempts/s
8000 milliseconds	2726 MB/s	51338 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129577 yields/s	13 preempts/s
9000 milliseconds	2670 MB/s	44716 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124068 yields/s	5 preempts/s
10000 milliseconds	2730 MB/s	49241 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124822 yields/s	22 preempts/s
11000 milliseconds	2651 MB/s	44551 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123499 yields/s	113 preempts/s
12000 milliseconds	2654 MB/s	42330 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121055 yields/s	20 preempts/s
13000 milliseconds	2691 MB/s	48155 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127018 yields/s	11 preempts/s
14000 milliseconds	2717 MB/s	49857 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126486 yields/s	4 preempts/s
15000 milliseconds	2656 MB/s	43863 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122893 yields/s	12 preempts/s
16000 milliseconds	2665 MB/s	48197 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125476 yields/s	177 preempts/s
17000 milliseconds	2716 MB/s	47922 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1074 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124204 yields/s	2 preempts/s
18000 milliseconds	2690 MB/s	47879 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127961 yields/s	5 preempts/s
19000 milliseconds	2696 MB/s	46272 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122868 yields/s	8 preempts/s
20000 milliseconds	2709 MB/s	48121 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125071 yields/s	10 preempts/s
21000 milliseconds	2676 MB/s	48542 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126235 yields/s	89 preempts/s
22000 milliseconds	2721 MB/s	46755 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1057 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121546 yields/s	11 preempts/s
23000 milliseconds	2643 MB/s	40719 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119667 yields/s	2 preempts/s
24000 milliseconds	2687 MB/s	48585 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125739 yields/s	23 preempts/s
25000 milliseconds	2717 MB/s	49093 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125681 yields/s	7 preempts/s
26000 milliseconds	2628 MB/s	42223 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119805 yields/s	321 preempts/s
27000 milliseconds	2681 MB/s	44871 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121833 yields/s	7 preempts/s
28000 milliseconds	2715 MB/s	47353 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	1065 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123232 yields/s	0 preempts/s
29000 milliseconds	2702 MB/s	49274 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127711 yields/s	24 preempts/s
30000 milliseconds	2671 MB/s	44680 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123389 yields/s	7 preempts/s
31000 milliseconds	2658 MB/s	47826 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123480 yields/s	113 preempts/s
32000 milliseconds	2711 MB/s	49520 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126808 yields/s	12 preempts/s
33000 milliseconds	2709 MB/s	49479 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129076 yields/s	13 preempts/s
34000 milliseconds	2563 MB/s	41631 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118888 yields/s	26 preempts/s
35000 milliseconds	2685 MB/s	47189 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126198 yields/s	18 preempts/s
36000 milliseconds	2665 MB/s	44746 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119032 yields/s	460 preempts/s
37000 milliseconds	2701 MB/s	47165 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123048 yields/s	8 preempts/s
38000 milliseconds	2707 MB/s	49077 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126647 yields/s	20 preempts/s
39000 milliseconds	2676 MB/s	45524 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124427 yields/s	24 preempts/s
40000 milliseconds	2717 MB/s	48029 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124282 yields/s	2 preempts/s
41000 milliseconds	2664 MB/s	45978 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123159 yields/s	606 preempts/s
42000 milliseconds	2687 MB/s	45529 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122058 yields/s	17 preempts/s
43000 milliseconds	2663 MB/s	41536 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122517 yields/s	18 preempts/s
44000 milliseconds	2707 MB/s	48677 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127314 yields/s	6 preempts/s
45000 milliseconds	2663 MB/s	42978 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122823 yields/s	2 preempts/s
46000 milliseconds	2646 MB/s	42698 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121116 yields/s	69 preempts/s
47000 milliseconds	2686 MB/s	46732 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124526 yields/s	47 preempts/s
48000 milliseconds	2690 MB/s	47770 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127724 yields/s	6 preempts/s
49000 milliseconds	2680 MB/s	43870 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124182 yields/s	20 preempts/s
