1000 milliseconds	2698 MB/s	45450 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1133 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	118650 yields/s	153 preempts/s
2000 milliseconds	2658 MB/s	43912 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1166 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	119343 yields/s	106 preempts/s
3000 milliseconds	2650 MB/s	41823 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120988 yields/s	7 preempts/s
4000 milliseconds	2675 MB/s	42779 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118781 yields/s	2 preempts/s
5000 milliseconds	2597 MB/s	41634 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115314 yields/s	3 preempts/s
6000 milliseconds	2752 MB/s	47899 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118290 yields/s	6 preempts/s
7000 milliseconds	2681 MB/s	44392 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117457 yields/s	105 preempts/s
8000 milliseconds	2668 MB/s	41570 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122160 yields/s	26 preempts/s
9000 milliseconds	2667 MB/s	42398 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120014 yields/s	5 preempts/s
10000 milliseconds	2695 MB/s	44121 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117330 yields/s	3 preempts/s
11000 milliseconds	2677 MB/s	42917 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119811 yields/s	25 preempts/s
12000 milliseconds	2683 MB/s	44577 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116409 yields/s	80 preempts/s
