1000 milliseconds	4016 MB/s	14944 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	916 cpu_system_milliseconds	202 minor_page_faults/s	0 major_page_faults/s	713 yields/s	73 preempts/s
2000 milliseconds	4033 MB/s	5848 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	931 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	2358 yields/s	6 preempts/s
3000 milliseconds	4173 MB/s	299 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	539 yields/s	2 preempts/s
4000 milliseconds	4149 MB/s	929 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	882 yields/s	0 preempts/s
5000 milliseconds	4133 MB/s	767 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	988 yields/s	1 preempts/s
6000 milliseconds	4107 MB/s	1671 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	196 yields/s	2 preempts/s
7000 milliseconds	4090 MB/s	1044 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1042 yields/s	4 preempts/s
8000 milliseconds	4175 MB/s	278 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	533 yields/s	4 preempts/s
9000 milliseconds	4150 MB/s	412 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	481 yields/s	1 preempts/s
10000 milliseconds	4174 MB/s	481 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	605 yields/s	1 preempts/s
11000 milliseconds	4172 MB/s	449 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	274 yields/s	1 preempts/s
12000 milliseconds	4021 MB/s	2707 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2924 yields/s	4 preempts/s
13000 milliseconds	4095 MB/s	4633 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	354 yields/s	31 preempts/s
14000 milliseconds	4015 MB/s	5309 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1125 yields/s	4 preempts/s
15000 milliseconds	4113 MB/s	2250 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1481 yields/s	0 preempts/s
16000 milliseconds	4101 MB/s	4271 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1403 yields/s	6 preempts/s
17000 milliseconds	3993 MB/s	11143 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1577 yields/s	3 preempts/s
18000 milliseconds	4069 MB/s	8222 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	599 yields/s	23 preempts/s
19000 milliseconds	4069 MB/s	4470 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1882 yields/s	26 preempts/s
20000 milliseconds	4115 MB/s	3629 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1057 yields/s	8 preempts/s
21000 milliseconds	4055 MB/s	9783 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1458 yields/s	20 preempts/s
22000 milliseconds	3983 MB/s	7933 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2697 yields/s	25 preempts/s
23000 milliseconds	4112 MB/s	1914 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	436 yields/s	5 preempts/s
