1000 milliseconds	2606 MB/s	42015 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1122 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	114449 yields/s	17 preempts/s
2000 milliseconds	2703 MB/s	44148 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1139 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	119970 yields/s	26 preempts/s
3000 milliseconds	2668 MB/s	43162 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118027 yields/s	86 preempts/s
4000 milliseconds	2699 MB/s	43694 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116876 yields/s	37 preempts/s
5000 milliseconds	2709 MB/s	44703 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118889 yields/s	5 preempts/s
6000 milliseconds	2762 MB/s	47883 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118093 yields/s	3 preempts/s
7000 milliseconds	2750 MB/s	46643 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118522 yields/s	4 preempts/s
8000 milliseconds	2700 MB/s	44499 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115898 yields/s	108 preempts/s
9000 milliseconds	2661 MB/s	41616 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120069 yields/s	4 preempts/s
10000 milliseconds	2720 MB/s	43890 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116762 yields/s	5 preempts/s
11000 milliseconds	2710 MB/s	44729 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118467 yields/s	4 preempts/s
12000 milliseconds	2681 MB/s	42548 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119083 yields/s	13 preempts/s
13000 milliseconds	2689 MB/s	44841 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117123 yields/s	91 preempts/s
14000 milliseconds	2716 MB/s	44477 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118375 yields/s	27 preempts/s
15000 milliseconds	2738 MB/s	45394 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118006 yields/s	5 preempts/s
16000 milliseconds	2747 MB/s	45023 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117735 yields/s	17 preempts/s
17000 milliseconds	2685 MB/s	43590 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119090 yields/s	2 preempts/s
