1000 milliseconds	1801 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	1138 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	149133 yields/s	32 preempts/s
2000 milliseconds	1671 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1227 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	137382 yields/s	17 preempts/s
3000 milliseconds	1672 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	136308 yields/s	1291 preempts/s
4000 milliseconds	1727 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	143302 yields/s	463 preempts/s
5000 milliseconds	1743 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	143844 yields/s	14 preempts/s
6000 milliseconds	1565 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	1217 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127588 yields/s	9 preempts/s
7000 milliseconds	1714 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	141191 yields/s	22 preempts/s
8000 milliseconds	1686 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1204 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	139875 yields/s	58 preempts/s
9000 milliseconds	1631 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	1198 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133916 yields/s	132 preempts/s
10000 milliseconds	1678 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1211 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	138799 yields/s	23 preempts/s
11000 milliseconds	1740 MB/s	0 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	1192 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142944 yields/s	11 preempts/s
12000 milliseconds	1725 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	141898 yields/s	38 preempts/s
13000 milliseconds	1725 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	1186 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142137 yields/s	19 preempts/s
14000 milliseconds	1646 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	1186 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	136088 yields/s	260 preempts/s
15000 milliseconds	1729 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142736 yields/s	68 preempts/s
16000 milliseconds	1691 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	139382 yields/s	4 preempts/s
17000 milliseconds	1696 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	140464 yields/s	25 preempts/s
18000 milliseconds	1714 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142873 yields/s	29 preempts/s
19000 milliseconds	1690 MB/s	0 short_reads/s	0 short_writes_echo/s	203 cpu_user_milliseconds	1172 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	138861 yields/s	95 preempts/s
20000 milliseconds	1687 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1194 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	140416 yields/s	15 preempts/s
21000 milliseconds	1603 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	1224 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131092 yields/s	27 preempts/s
