1000 milliseconds	2767 MB/s	46186 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1073 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	116512 yields/s	4 preempts/s
2000 milliseconds	2690 MB/s	43676 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1142 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	119164 yields/s	14 preempts/s
3000 milliseconds	2733 MB/s	44679 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118485 yields/s	3 preempts/s
4000 milliseconds	2751 MB/s	44927 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117400 yields/s	4 preempts/s
5000 milliseconds	2655 MB/s	42500 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116900 yields/s	126 preempts/s
6000 milliseconds	2778 MB/s	46043 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116446 yields/s	2 preempts/s
7000 milliseconds	2758 MB/s	45541 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117420 yields/s	5 preempts/s
8000 milliseconds	2705 MB/s	43400 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117656 yields/s	20 preempts/s
9000 milliseconds	2708 MB/s	44024 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118432 yields/s	18 preempts/s
10000 milliseconds	2661 MB/s	42894 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117115 yields/s	778 preempts/s
11000 milliseconds	2743 MB/s	45047 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115728 yields/s	35 preempts/s
12000 milliseconds	2696 MB/s	42356 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118393 yields/s	21 preempts/s
13000 milliseconds	2643 MB/s	43062 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114356 yields/s	6 preempts/s
14000 milliseconds	2817 MB/s	48513 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117132 yields/s	2 preempts/s
15000 milliseconds	2630 MB/s	41062 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118744 yields/s	86 preempts/s
16000 milliseconds	2772 MB/s	45264 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115296 yields/s	9 preempts/s
17000 milliseconds	2715 MB/s	43105 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116214 yields/s	6 preempts/s
18000 milliseconds	2740 MB/s	44822 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118096 yields/s	31 preempts/s
