1000 milliseconds	3629 MB/s	4130 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	919 cpu_system_milliseconds	194 minor_page_faults/s	0 major_page_faults/s	632 yields/s	72 preempts/s
25000 milliseconds	3736 MB/s	554 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1066 yields/s	0 preempts/s
26000 milliseconds	3781 MB/s	568 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	739 yields/s	0 preempts/s
27000 milliseconds	3767 MB/s	927 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	528 yields/s	0 preempts/s
28000 milliseconds	3769 MB/s	615 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	306 yields/s	1 preempts/s
29000 milliseconds	3650 MB/s	1064 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1056 yields/s	0 preempts/s
30000 milliseconds	3777 MB/s	833 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	394 yields/s	2 preempts/s
31000 milliseconds	3752 MB/s	531 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	646 yields/s	3 preempts/s
32000 milliseconds	3731 MB/s	334 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1838 yields/s	0 preempts/s
33000 milliseconds	3737 MB/s	420 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1319 yields/s	1 preempts/s
34000 milliseconds	3667 MB/s	483 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2548 yields/s	4 preempts/s
35000 milliseconds	3761 MB/s	177 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	228 yields/s	1 preempts/s
36000 milliseconds	3756 MB/s	370 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1248 yields/s	1 preempts/s
37000 milliseconds	3698 MB/s	672 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1058 yields/s	1 preempts/s
38000 milliseconds	3690 MB/s	1297 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2051 yields/s	22 preempts/s
39000 milliseconds	3615 MB/s	3903 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1296 yields/s	8 preempts/s
40000 milliseconds	3722 MB/s	82 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3262 yields/s	3 preempts/s
41000 milliseconds	3713 MB/s	338 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2053 yields/s	3 preempts/s
42000 milliseconds	3710 MB/s	810 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1475 yields/s	25 preempts/s
43000 milliseconds	3697 MB/s	464 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	579 yields/s	3 preempts/s
44000 milliseconds	3651 MB/s	2932 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	842 yields/s	5 preempts/s
45000 milliseconds	3686 MB/s	247 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2582 yields/s	46 preempts/s
46000 milliseconds	3601 MB/s	1520 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	303 yields/s	28 preempts/s
47000 milliseconds	3711 MB/s	113 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1542 yields/s	1 preempts/s
48000 milliseconds	3723 MB/s	195 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1338 yields/s	0 preempts/s
49000 milliseconds	3617 MB/s	1151 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	905 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3431 yields/s	0 preempts/s
50000 milliseconds	3742 MB/s	986 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	724 yields/s	0 preempts/s
51000 milliseconds	3761 MB/s	897 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	518 yields/s	1 preempts/s
52000 milliseconds	3776 MB/s	711 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	407 yields/s	2 preempts/s
53000 milliseconds	3744 MB/s	390 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	853 yields/s	0 preempts/s
54000 milliseconds	3665 MB/s	497 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2155 yields/s	0 preempts/s
55000 milliseconds	3744 MB/s	401 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1023 yields/s	1 preempts/s
56000 milliseconds	3739 MB/s	582 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1173 yields/s	0 preempts/s
57000 milliseconds	3614 MB/s	1957 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1168 yields/s	3 preempts/s
58000 milliseconds	3743 MB/s	121 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	365 yields/s	0 preempts/s
59000 milliseconds	3606 MB/s	4331 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1322 yields/s	27 preempts/s
60000 milliseconds	3646 MB/s	4532 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1660 yields/s	24 preempts/s
61000 milliseconds	3709 MB/s	864 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2139 yields/s	0 preempts/s
62000 milliseconds	3729 MB/s	331 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	940 yields/s	20 preempts/s
63000 milliseconds	3707 MB/s	181 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	431 yields/s	0 preempts/s
64000 milliseconds	3651 MB/s	1358 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1940 yields/s	24 preempts/s
65000 milliseconds	3699 MB/s	837 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	931 yields/s	3 preempts/s
66000 milliseconds	3706 MB/s	1795 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1068 yields/s	28 preempts/s
67000 milliseconds	3684 MB/s	1229 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1052 yields/s	10 preempts/s
68000 milliseconds	3682 MB/s	1094 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	538 yields/s	26 preempts/s
69000 milliseconds	3582 MB/s	5016 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2290 yields/s	4 preempts/s
70000 milliseconds	3672 MB/s	3350 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2761 yields/s	0 preempts/s
71000 milliseconds	3707 MB/s	1371 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1980 yields/s	2 preempts/s
72000 milliseconds	3651 MB/s	2350 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3355 yields/s	21 preempts/s
73000 milliseconds	3701 MB/s	369 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1744 yields/s	2 preempts/s
74000 milliseconds	3650 MB/s	772 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3030 yields/s	1 preempts/s
75000 milliseconds	3667 MB/s	2559 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1474 yields/s	3 preempts/s
76000 milliseconds	3687 MB/s	3447 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1175 yields/s	0 preempts/s
77000 milliseconds	3710 MB/s	575 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2299 yields/s	4 preempts/s
78000 milliseconds	3678 MB/s	8743 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	158 yields/s	23 preempts/s
79000 milliseconds	3631 MB/s	1921 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2692 yields/s	19 preempts/s
80000 milliseconds	3635 MB/s	2675 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1435 yields/s	1 preempts/s
81000 milliseconds	3633 MB/s	9873 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	772 yields/s	33 preempts/s
82000 milliseconds	3710 MB/s	2357 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	679 yields/s	0 preempts/s
83000 milliseconds	3691 MB/s	2126 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1893 yields/s	3 preempts/s
84000 milliseconds	3632 MB/s	1880 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2163 yields/s	0 preempts/s
85000 milliseconds	3719 MB/s	732 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1700 yields/s	2 preempts/s
86000 milliseconds	3671 MB/s	4364 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1335 yields/s	2 preempts/s
87000 milliseconds	3723 MB/s	188 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1498 yields/s	27 preempts/s
88000 milliseconds	3722 MB/s	1798 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	432 yields/s	22 preempts/s
89000 milliseconds	3630 MB/s	2208 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1035 yields/s	8 preempts/s
90000 milliseconds	3696 MB/s	3921 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	297 yields/s	1 preempts/s
91000 milliseconds	3716 MB/s	2401 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	484 yields/s	3 preempts/s
92000 milliseconds	3703 MB/s	109 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	905 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2804 yields/s	0 preempts/s
93000 milliseconds	3710 MB/s	225 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	869 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3942 yields/s	0 preempts/s
94000 milliseconds	3614 MB/s	2846 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1224 yields/s	2 preempts/s
95000 milliseconds	3707 MB/s	1535 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	656 yields/s	23 preempts/s
96000 milliseconds	3722 MB/s	1073 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	989 yields/s	22 preempts/s
97000 milliseconds	3699 MB/s	609 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1306 yields/s	27 preempts/s
98000 milliseconds	3702 MB/s	1283 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1399 yields/s	3 preempts/s
99000 milliseconds	3636 MB/s	638 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	893 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1787 yields/s	3 preempts/s
100000 milliseconds	3753 MB/s	1065 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	661 yields/s	1 preempts/s
101000 milliseconds	3720 MB/s	870 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	824 yields/s	5 preempts/s
102000 milliseconds	3774 MB/s	174 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1254 yields/s	0 preempts/s
103001 milliseconds	3744 MB/s	22 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1573 yields/s	0 preempts/s
104001 milliseconds	3649 MB/s	361 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3256 yields/s	0 preempts/s
105001 milliseconds	3661 MB/s	754 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1194 yields/s	1 preempts/s
106001 milliseconds	3626 MB/s	1344 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1144 yields/s	0 preempts/s
107001 milliseconds	3708 MB/s	665 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1835 yields/s	0 preempts/s
108001 milliseconds	3755 MB/s	30 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2269 yields/s	0 preempts/s
109001 milliseconds	3654 MB/s	1944 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2438 yields/s	5 preempts/s
110001 milliseconds	3748 MB/s	102 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	668 yields/s	3 preempts/s
111001 milliseconds	3688 MB/s	1834 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	539 yields/s	6 preempts/s
112001 milliseconds	3701 MB/s	959 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	916 yields/s	2 preempts/s
113001 milliseconds	3713 MB/s	980 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	890 yields/s	3 preempts/s
114001 milliseconds	3659 MB/s	919 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2110 yields/s	2 preempts/s
115001 milliseconds	3764 MB/s	1076 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	753 yields/s	1 preempts/s
116001 milliseconds	3724 MB/s	682 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1538 yields/s	1 preempts/s
117001 milliseconds	3561 MB/s	2422 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	905 yields/s	9 preempts/s
118001 milliseconds	3713 MB/s	1303 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2204 yields/s	20 preempts/s
119001 milliseconds	3623 MB/s	3963 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2944 yields/s	2 preempts/s
120001 milliseconds	3715 MB/s	1056 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1555 yields/s	0 preempts/s
121001 milliseconds	3713 MB/s	1347 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	254 yields/s	6 preempts/s
122001 milliseconds	3738 MB/s	121 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1121 yields/s	24 preempts/s
123001 milliseconds	3749 MB/s	544 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	323 yields/s	4 preempts/s
124001 milliseconds	3619 MB/s	3518 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2637 yields/s	25 preempts/s
125001 milliseconds	3668 MB/s	5123 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	392 yields/s	63 preempts/s
126001 milliseconds	3689 MB/s	3637 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	319 yields/s	23 preempts/s
127001 milliseconds	3658 MB/s	6341 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	854 yields/s	4 preempts/s
128001 milliseconds	3721 MB/s	786 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1694 yields/s	23 preempts/s
129001 milliseconds	3610 MB/s	3183 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1584 yields/s	21 preempts/s
130001 milliseconds	3743 MB/s	309 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	622 yields/s	1 preempts/s
131001 milliseconds	3746 MB/s	137 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	642 yields/s	6 preempts/s
132001 milliseconds	3747 MB/s	682 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	438 yields/s	3 preempts/s
